"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"AScalia",1992,"MONTANA v. DONALD GLENN IMLAY",9,8,0,105,1,2
"AScalia",1992,"CHURCH OF SCIENTOLOGY OF CALIFORNIA v. UNITED STATES AND FRANK S. ZOLIN",9,9,0,105,1,2
"AScalia",1992,"VERL HADLEY v. UNITED STATES",9,9,0,105,1,2
"AScalia",1992,"AL C. PARKE, WARDEN v. RICKY HAROLD RALEY",1,9,0,105,1,2
"AScalia",1992,"WILLIE LEE RICHMOND v. SAMUEL A. LEWIS, DIRECTOR, ARIZONA DEPARTMENT OF CORRECTIONS, et al.",1,8,1,105,2,1
"AScalia",1992,"EDWARD SOLDAL, ET UX. v. COOK COUNTY, ILLINOIS et al.",1,9,0,105,1,2
"AScalia",1992,"MISSISSIPPI, et al. v. LOUISIANA et al.",9,9,0,105,1,2
"AScalia",1992,"REPUBLIC NATIONAL BANK OF MIAMI v. UNITED STATES",9,9,0,105,3,2
"AScalia",1992,"REPUBLIC NATIONAL BANK OF MIAMI v. UNITED STATES",9,9,0,105,1,2
"AScalia",1992,"DALE FARRAR AND PAT SMITH, CO-ADMINISTRATORS OF ESTATE OF JOSEPH D. FARRAR, DECEASED v. WILLIAM P. HOBBY, JR.",6,5,4,105,1,2
"AScalia",1992,"THE DISTRICT OF COLUMBIA AND SHARON PRATT KELLY, MAYOR v. THE GREATER WASHINGTON BOARD OF TRADE",10,8,1,105,1,2
"AScalia",1992,"PUERTO RICO AQUEDUCT AND SEWER AUTHORITY v. METCALF & EDDY, INC.",9,8,1,105,1,2
"AScalia",1992,"BATH IRON WORKS CORPORATION, et al. v. DIRECTOR, OFFICE OF WORKERS' COMPENSATION PROGRAMS, ETC., et al.",8,9,0,105,1,2
"AScalia",1992,"COMMISSIONER OF INTERNAL REVENUE v. NADER E. SOLIMAN",12,8,1,105,4,2
"AScalia",1992,"JAMES ROWLAND, FORMER DIRECTOR, CALIFORNIA DEPARTMENT OF CORRECTIONS, et al. v. CALIFORNIA MEN'S COLONY, UNIT II MEN'S ADVISORY COUNCIL",2,5,4,105,1,2
"AScalia",1992,"WALTER L. NIXON v. UNITED STATES et al.",9,9,0,105,1,2
"AScalia",1992,"WALTER L. NIXON v. UNITED STATES et al.",9,9,0,105,1,2
"AScalia",1992,"MICHAEL CROSBY v. UNITED STATES",1,9,0,105,1,2
"AScalia",1992,"JAYNE BRAY, et al. v. ALEXANDRIA WOMEN'S HEALTH CLINIC et al.",2,6,3,105,1,2
"AScalia",1992,"JAYNE BRAY, et al. v. ALEXANDRIA WOMEN'S HEALTH CLINIC et al.",5,6,3,105,1,2
"AScalia",1992,"WILBURN DOBBS v. WALTER D. ZANT, WARDEN",1,7,0,105,4,2
"AScalia",1992,"A. L. LOCKHART, DIRECTOR, ARKANSAS DEPARTMENT OF CORRECTION v. BOBBY RAY FRETWELL",1,7,2,105,1,2
"AScalia",1992,"LEONEL TORRES HERRERA v. JAMES A. COLLINS, DIRECTOR, TEXAS DEPARTMENT OF CRIMINAL JUSTICE, INSTITUTIONAL DIVISION",1,6,3,105,3,2
"AScalia",1992,"SPECTRUM SPORTS, INC., et al. v. SHIRLEY MCQUILLAN, ET VIR, DBA SORBOTURF ENTERPRISES",8,9,0,105,1,2
"AScalia",1992,"GARY GRAHAM v. JAMES A. COLLINS, DIRECTOR, TEXAS DEPARTMENT OF CRIMINAL JUSTICE, INSTITUTIONAL DIVISION",1,5,4,105,1,2
"AScalia",1992,"SHELDON B. BUFFERD v. COMMISSIONER OF INTERNAL REVENUE",12,9,0,105,1,2
"AScalia",1992,"GLORIA ZAFIRO, JOSE MARTINEZ, SALVADOR GARCIA AND ALFONSO SOTO v. UNITED STATES",1,9,0,105,1,2
"AScalia",1992,"UNITED STATES v. WILLIAM F. HILL, ET UX.",12,9,0,105,1,2
"AScalia",1992,"UNITED STATES v. JERRY J. NACHTIGAL",1,9,0,105,1,2
"AScalia",1992,"UNITED STATES OF AMERICA v. STATE OF LOUISIANA, et al. (ALABAMA AND MISSISSIPPI BOUNDARY CASE)",11,9,0,105,1,2
"AScalia",1992,"JOAN GROWE, SECRETARY OF STATE OF MINNESOTA, et al. v. JAMES EMISON, et al.",9,9,0,105,1,2
"AScalia",1992,"JOAN GROWE, SECRETARY OF STATE OF MINNESOTA, et al. v. JAMES EMISON, et al.",2,9,0,105,1,2
"AScalia",1992,"JOAN GROWE, SECRETARY OF STATE OF MINNESOTA, et al. v. JAMES EMISON, et al.",2,9,0,105,1,2
"AScalia",1992,"WILLIAM FEX v. MICHIGAN",1,7,2,105,1,2
"AScalia",1992,"ITEL CONTAINERS INTERNATIONAL CORPORATION v. JOE HUDDLESTON, COMMISSIONER OF REVENUE OF TENNESSEE",8,8,1,105,4,2
"AScalia",1992,"ITEL CONTAINERS INTERNATIONAL CORPORATION v. JOE HUDDLESTON, COMMISSIONER OF REVENUE OF TENNESSEE",8,8,1,105,4,2
"AScalia",1992,"ITEL CONTAINERS INTERNATIONAL CORPORATION v. JOE HUDDLESTON, COMMISSIONER OF REVENUE OF TENNESSEE",8,8,1,105,4,2
"AScalia",1992,"ITEL CONTAINERS INTERNATIONAL CORPORATION v. JOE HUDDLESTON, COMMISSIONER OF REVENUE OF TENNESSEE",8,8,1,105,4,2
"AScalia",1992,"UNITED STATES v. SHARON DUNNIGAN",1,9,0,105,1,2
"AScalia",1992,"EMERY L. NEGONSOTT v. HAROLD SAMUELS, WARDEN, et al.",2,9,0,105,1,2
"AScalia",1992,"UNITED STATES v. A PARCEL OF LAND, BUILDINGS, APPURTENANCES AND IMPROVEMENTS, KNOWN AS 92 BUENA VISTA AVENUE, RUMSON, NEW JERSEY, et al.",1,6,3,105,4,2
"AScalia",1992,"GEORGE VOINOVICH, GOVERNOR OF OHIO, et al. v. BARNEY QUILTER, SPEAKER PRO TEMPORE OF OHIO HOUSE OF REPRESENTATIVES, et al.",2,9,0,105,1,2
"AScalia",1992,"GEORGE VOINOVICH, GOVERNOR OF OHIO, et al. v. BARNEY QUILTER, SPEAKER PRO TEMPORE OF OHIO HOUSE OF REPRESENTATIVES, et al.",2,9,0,105,1,2
"AScalia",1992,"GEORGE VOINOVICH, GOVERNOR OF OHIO, et al. v. BARNEY QUILTER, SPEAKER PRO TEMPORE OF OHIO HOUSE OF REPRESENTATIVES, et al.",2,9,0,105,1,2
"AScalia",1992,"CHARLENE LEATHERMAN, et al. v. TARRANT COUNTY NARCOTICS INTELLIGENCE AND COORDINATION UNIT, et al.",2,9,0,105,1,2
"AScalia",1992,"BOB REVES, et al. v. ERNST & YOUNG",8,7,2,105,1,2
"AScalia",1992,"SANDRA JEAN SMITH v. UNITED STATES",8,8,1,105,1,2
"AScalia",1992,"BUILDING AND CONSTRUCTION TRADES COUNCIL OF THE METROPOLITAN DISTRICT v. ASSOCIATED BUILDERS AND CONTRACTORS OF MASSACHUSETTS/RHODE ISLAND, INC., et al.",10,9,0,105,1,2
"AScalia",1992,"MASSACHUSETTS WATER RESOURCES AUTHORITY, et al. v. ASSOCIATED BUILDERS AND CONTRACTORS OF MASSACHUSETTS/RHODE ISLAND, INC., et al.",10,9,0,105,1,2
"AScalia",1992,"JOSE ANTONIO ORTEGA-RODRIGUEZ v. UNITED STATES",1,5,4,105,1,2
"AScalia",1992,"PETER C. REITER, et al. v. LANGDON M. COOPER, TRUSTEE FOR CAROLINA MOTOR EXPRESS, INC., et al.",9,8,1,105,1,2
"AScalia",1992,"PAUL DELO, SUPERINTENDENT, POTOSI CORRECTIONAL CENTER v. FREDERICK LASHLEY",1,7,2,105,1,2
"AScalia",1992,"JOHN ROBERT DEMOS, JR. v. MICHAEL C. STORRIE, et al.",2,7,2,105,1,2
"AScalia",1992,"JANET RENO, ATTORNEY GENERAL, et al. v. JENNY LISETTE FLORES et al.",2,7,2,105,1,2
"AScalia",1992,"JANET RENO, ATTORNEY GENERAL, et al. v. JENNY LISETTE FLORES et al.",2,7,2,105,1,2
"AScalia",1992,"SAUDI ARABIA, KING FAISAL SPECIALIST HOSPITAL AND ROYSPEC v. SCOTT NELSON ET UX.",8,6,3,105,1,2
"AScalia",1992,"PIONEER INVESTMENT SERVICES COMPANY v. BRUNSWICK ASSOCIATES LIMITED PARTNERSHIP et al.",8,5,4,105,2,1
"AScalia",1992,"CITY OF CINCINNATI v. DISCOVERY NETWORK, INC., et al.",3,6,3,105,1,2
"AScalia",1992,"UNITED STATES BY AND THROUGH INTERNAL REVENUE SERVICE v. BRUCE J. MCDERMOTT et al.",12,6,3,105,1,2
"AScalia",1992,"A. J. ARAVE, WARDEN v. THOMAS E. CREECH",1,7,2,105,1,2
"AScalia",1992,"STATE OF DELAWARE v. STATE OF NEW YORK, et al.",11,6,3,105,1,2
"AScalia",1992,"THOMAS F. CONROY v. WALTER ANISKOFF, JR., et al.",2,9,0,105,4,2
"AScalia",1992,"UNITED STATES, et al. v. TEXAS et al.",10,8,1,105,1,2
"AScalia",1992,"UNITED STATES v. LOWELL GREEN",9,9,0,105,1,2
"AScalia",1992,"NEWARK MORNING LEDGER CO., AS SUCCESSOR TO THE HERALD COMPANY v. UNITED STATES",12,5,4,105,2,1
"AScalia",1992,"STATE OF NEBRASKA v. STATES OF WYOMING AND COLORADO",11,9,0,105,1,2
"AScalia",1992,"HAZEN PAPER COMPANY, et al. v. WALTER F. BIGGINS",2,9,0,105,1,2
"AScalia",1992,"TODD A. BRECHT v. GORDON A. ABRAHAMSON, SUPERINTENDENT, DODGE CORRECTIONAL INSTITUTION",1,5,4,105,1,2
"AScalia",1992,"CSX TRANSPORTATION, INC. v. LIZZIE BEATRICE EASTERWOOD",10,9,0,105,1,2
"AScalia",1992,"LIZZIE BEATRICE EASTERWOOD v. CSX TRANSPORTATION, INC.",10,7,2,105,1,2
"AScalia",1992,"PAMELA WITHROW v. ROBERT ALLEN WILLIAMS, JR.",1,5,4,105,2,1
"AScalia",1992,"PAMELA WITHROW v. ROBERT ALLEN WILLIAMS, JR.",1,5,4,105,2,1
"AScalia",1992,"UNITED STATES v. GUY W. OLANO, JR., AND RAYMOND M. GRAY",1,6,3,105,1,2
"AScalia",1992,"UNITED STATES v. CALIFORNIA AND CALIFORNIA STATE BOARD OF EQUALIZATION",9,9,0,105,1,2
"AScalia",1992,"FRED H. EDENFIELD, et al. v. SCOTT FANE",3,8,1,105,1,2
"AScalia",1992,"UNITED STATES v. IDAHO, ex rel. DIRECTOR, IDAHO DEPARTMENT OF WATER RESOURCES",10,9,0,105,1,2
"AScalia",1992,"HENRY G. CISNEROS, SECRETARY OF HOUSING AND URBAN DEVELOPMENT, et al. v. ALPINE RIDGE GROUP et al.",2,9,0,105,1,2
"AScalia",1992,"LYNWOOD MOREAU, ETC., et al. v. JOHNNY KLEVENHAGEN, SHERIFF, HARRIS COUNTY, TEXAS, et al.",7,9,0,105,1,2
"AScalia",1992,"TERRY LYNN STINSON v. UNITED STATES",1,9,0,105,1,2
"AScalia",1992,"PROFESSIONAL REAL ESTATE INVESTORS, INC., et al. v. COLUMBIA PICTURES INDUSTRIES, INC., et al.",8,9,0,105,1,2
"AScalia",1992,"UNITED STATES v. XAVIER v. PADILLA et al.",1,9,0,105,1,2
"AScalia",1992,"CARDINAL CHEMICAL COMPANY, ETC., et al. v. MORTON INTERNATIONAL, INC.",9,9,0,105,3,2
"AScalia",1992,"WILLIAM MCNEIL v. UNITED STATES",9,9,0,105,1,2
"AScalia",1992,"OKLAHOMA TAX COMMISSION v. SAC AND FOX NATION",2,9,0,105,1,2
"AScalia",1992,"THOMAS LEE DEAL v. UNITED STATES",1,6,3,105,1,2
"AScalia",1992,"EL VOCERO DE PUERTO RICO (CARIBBEAN INTERNATIONAL NEWS CORP.), et al. v. PUERTO RICO, et al.",3,9,0,105,1,2
"AScalia",1992,"COMMISSIONER OF INTERNAL REVENUE v. KEYSTONE CONSOLIDATED INDUSTRIES, INC.",12,8,1,105,1,2
"AScalia",1992,"UNITED STATES DEPARTMENT OF JUSTICE, et al. v. VINCENT JAMES LANDANO",5,9,0,105,1,2
"AScalia",1992,"MICHAEL E. LINCOLN, ACTING DIRECTOR OF THE INDIAN HEALTH SERVICE, et al. v. GROVER VIGIL et al.",9,9,0,105,1,2
"AScalia",1992,"KEENE CORPORATION v. UNITED STATES",9,8,1,105,1,2
"AScalia",1992,"JOHN ANGUS SMITH v. UNITED STATES",1,6,3,105,2,1
"AScalia",1992,"WILLIAM J. MERTENS, ALEX W. BANDROWSKI, JAMES A. CLARK, AND RUSSELL FRANZ v. HEWITT ASSOCIATES",8,5,4,105,1,2
"AScalia",1992,"JOHN SULLIVAN v. LOUISIANA",1,9,0,105,1,2
"AScalia",1992,"MUSICK, PEELER & GARRETT, et al. v. EMPLOYERS INSURANCE OF WAUSAU et al.",8,6,3,105,1,2
"AScalia",1992,"FEDERAL COMMUNICATIONS COMMISSION AND UNITED STATES v. BEACH COMMUNICATIONS, INC., et al.",8,9,0,105,1,2
"AScalia",1992,"FEDERAL COMMUNICATIONS COMMISSION AND UNITED STATES v. BEACH COMMUNICATIONS, INC., et al.",8,9,0,105,1,2
"AScalia",1992,"LEONARD NOBELMAN, ET UX. v. AMERICAN SAVINGS BANK et al.",8,9,0,105,1,2
"AScalia",1992,"JERRY D. GILMORE v. KEVIN TAYLOR",1,7,2,105,1,2
"AScalia",1992,"MINNESOTA v. TIMOTHY DICKERSON",1,9,0,105,3,2
"AScalia",1992,"LAMB'S CHAPEL AND JOHN STEIGERWALD v. CENTER MORICHES UNION FREE SCHOOL DISTRICT et al.",3,9,0,105,4,2
"AScalia",1992,"LAMB'S CHAPEL AND JOHN STEIGERWALD v. CENTER MORICHES UNION FREE SCHOOL DISTRICT et al.",3,9,0,105,4,2
"AScalia",1992,"GOOD SAMARITAN HOSPITAL, et al. v. DONNA E. SHALALA, SECRETARY OF HEALTH AND HUMAN SERVICES",9,6,3,105,2,1
"AScalia",1992,"JEFFERY ANTOINE v. BYERS & ANDERSON, INC., et al.",8,9,0,105,1,2
"AScalia",1992,"UNITED STATES NATIONAL BANK OF OREGON v. INDEPENDENT INSURANCE AGENTS OF AMERICA, INC., et al.",9,9,0,105,1,2
"AScalia",1992,"EUGENE R. LUDWIG, COMPTROLLER OF THE CURRENCY, et al. v. INDEPENDENT INSURANCE AGENTS OF AMERICA, INC., et al.",9,9,0,105,1,2
"AScalia",1992,"DONALD NEAL RAKE, et al. v. WILLIAM J. WADE, TRUSTEE",8,9,0,105,1,2
"AScalia",1992,"WISCONSIN v. TODD MITCHELL",3,9,0,105,1,2
"AScalia",1992,"UNITED STATES DEPARTMENT OF THE TREASURY AND MITCHELL A. LEVINE, ASSISTANT COMMISSIONER v. GEORGE FABE, SUPERINTENDENT OF INSURANCE OF OHIO",10,5,4,105,2,1
"AScalia",1992,"CHURCH OF THE LUKUMI BABALU AYE, INC. AND ERNESTO PICHARDO v. CITY OF HIALEAH",3,9,0,105,3,2
"AScalia",1992,"LOCAL 144 NURSING HOME PENSION FUND, et al. v. NICHOLAS DEMISAY et al.",7,9,0,105,1,2
"AScalia",1992,"CONCRETE PIPE AND PRODUCTS OF CALIFORNIA, INC. v. CONSTRUCTION LABORERS PENSION TRUST FOR SOUTHERN CALIFORNIA",8,9,0,105,1,2
"AScalia",1992,"CONCRETE PIPE AND PRODUCTS OF CALIFORNIA, INC. v. CONSTRUCTION LABORERS PENSION TRUST FOR SOUTHERN CALIFORNIA",8,9,0,105,1,2
"AScalia",1992,"CONCRETE PIPE AND PRODUCTS OF CALIFORNIA, INC. v. CONSTRUCTION LABORERS PENSION TRUST FOR SOUTHERN CALIFORNIA",8,9,0,105,1,2
"AScalia",1992,"NORTHEASTERN FLORIDA CHAPTER OF THE ASSOCIATED GENERAL CONTRACTORS OF AMERICA v. CITY OF JACKSONVILLE, FLORIDA, et al.",9,7,2,105,1,2
"AScalia",1992,"SOUTH DAKOTA v. GREGG BOURLAND, ETC., et al.",2,7,2,105,1,2
"AScalia",1992,"SOUTH DAKOTA v. GREGG BOURLAND, ETC., et al.",2,7,2,105,1,2
"AScalia",1992,"LARRY ZOBREST, ET UX., et al. v. CATALINA FOOTHILLS SCHOOL DISTRICT",3,5,4,105,1,2
"AScalia",1992,"DONALD L. HELLING, et al. v. WILLIAM MCKINNEY",1,7,2,105,2,1
"AScalia",1992,"JANET RENO, ATTORNEY GENERAL, et al. v. CATHOLIC SOCIAL SERVICES, INC., et al.",9,6,3,105,1,2
"AScalia",1992,"HENRY HARPER, et al. v. VIRGINIA DEPARTMENT OF TAXATION",10,7,2,105,3,2
"AScalia",1992,"R. GORDON DARBY, et al. v. HENRY G. CISNEROS, SECRETARY OF HOUSING AND URBAN DEVELOPMENT, et al.",9,9,0,105,1,2
"AScalia",1992,"CHRIS SALE, ACTING COMMISSIONER, IMMIGRATION AND NATURALIZATION SERVICE, et al. v. HAITIAN CENTERS COUNCIL, INC., et al.",2,8,1,105,1,2
"AScalia",1992,"CHRIS SALE, ACTING COMMISSIONER, IMMIGRATION AND NATURALIZATION SERVICE, et al. v. HAITIAN CENTERS COUNCIL, INC., et al.",2,8,1,105,1,2
"AScalia",1992,"CHRIS SALE, ACTING COMMISSIONER, IMMIGRATION AND NATURALIZATION SERVICE, et al. v. HAITIAN CENTERS COUNCIL, INC., et al.",2,8,1,105,1,2
"AScalia",1992,"BROOKE GROUP LTD. v. BROWN & WILLIAMSON TOBACCO CORPORATION",8,6,3,105,1,2
"AScalia",1992,"STEPHEN BUCKLEY v. MICHAEL FITZSIMMONS et al.",2,5,4,105,3,2
"AScalia",1992,"DONNA E. SHALALA, SECRETARY OF HEALTH AND HUMAN SERVICES v. RICHARD H. SCHAEFER",6,9,0,105,1,2
"AScalia",1992,"LEONARD HELLER, SECRETARY, KENTUCKY CABINET FOR HUMAN RESOURCES v. SAMUEL DOE, BY HIS MOTHER AND NEXT FRIEND, MARY DOE, et al.",4,5,4,105,1,2
"AScalia",1992,"LEONARD HELLER, SECRETARY, KENTUCKY CABINET FOR HUMAN RESOURCES v. SAMUEL DOE, BY HIS MOTHER AND NEXT FRIEND, MARY DOE, et al.",4,5,4,105,1,2
"AScalia",1992,"DORSIE LEE JOHNSON, JR. v. TEXAS",1,5,4,105,3,2
"AScalia",1992,"DORSIE LEE JOHNSON, JR. v. TEXAS",1,5,4,105,3,2
"AScalia",1992,"SALVADOR GODINEZ, WARDEN v. RICHARD ALLAN MORAN",1,7,2,105,3,2
"AScalia",1992,"UNITED STATES AND FEDERAL COMMUNICATIONS COMMISSION v. EDGE BROADCASTING COMPANY T/A POWER 94",3,7,2,105,1,2
"AScalia",1992,"UNITED STATES AND FEDERAL COMMUNICATIONS COMMISSION v. EDGE BROADCASTING COMPANY T/A POWER 94",3,7,2,105,1,2
"AScalia",1992,"TXO PRODUCTION CORP. v. ALLIANCE RESOURCES CORP., et al.",8,6,3,105,4,2
"AScalia",1992,"ST. MARY'S HONOR CENTER, et al. v. MELVIN HICKS",2,5,4,105,1,2
"AScalia",1992,"FERRIS J. ALEXANDER, SR. v. UNITED STATES",3,5,4,105,1,2
"AScalia",1992,"FERRIS J. ALEXANDER, SR. v. UNITED STATES",1,9,0,105,1,2
"AScalia",1992,"FERRIS J. ALEXANDER, SR. v. UNITED STATES",1,9,0,105,1,2
"AScalia",1992,"WILLIAM DAUBERT, ET UX., ETC., et al. v. MERRELL DOW PHARMACEUTICALS, INC.",9,9,0,105,1,2
"AScalia",1992,"RICHARD LYLE AUSTIN v. UNITED STATES",1,9,0,105,4,2
"AScalia",1992,"RICHARD LYLE AUSTIN v. UNITED STATES",1,9,0,105,4,2
"AScalia",1992,"RUTH O. SHAW, et al. v. JANET RENO, ATTORNEY GENERAL, et al.",2,5,4,105,1,2
"AScalia",1992,"UNITED STATES v. ALVIN J. DIXON AND MICHAEL FOSTER",1,5,4,105,1,2
"AScalia",1992,"UNITED STATES v. ALVIN J. DIXON AND MICHAEL FOSTER",1,9,0,105,1,2
"AScalia",1992,"HARTFORD FIRE INSURANCE CO., et al. v. CALIFORNIA et al.",8,5,4,105,1,2
"AScalia",1992,"MERRETT UNDERWRITING AGENCY MANAGEMENT LIMITED, et al. v. CALIFORNIA et al.",8,5,4,105,2,1
"AScalia",1992,"PAUL DELO, SUPERINTENDENT, POTOSI CORRECTIONAL CENTER v. WALTER J. BLAIR",1,5,3,105,1,2
"AScalia",1993,"ROY A. DAY v. DONALD P. DAY",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. VINCENT BEKIEMPIS, JR.",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. WALTER C. HEINRICH et al.",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. GAF BUILDING MATERIALS CORP.",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. NORMAN W. BLACK et al.",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. J. TERRY DEASON et al.",2,9,0,105,1,2
"AScalia",1993,"ROY A. DAY v. DONALD P. DAY",2,9,0,105,1,2
"AScalia",1993,"In re GEORGE SASSOWER",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. MEAD DATA CENTRAL INC., et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. D. MICHAEL CRITES, et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. KRIENDLER & RELKIN, et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. LEE FELTMAN, et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. PUCCINI CLOTHES, et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. A. R. FUELS, et al.",2,9,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. JANET RENO",2,7,0,105,1,2
"AScalia",1993,"GEORGE SASSOWER v. ROBERT ABRAMS, ATTORNEY GENERAL OF NEW YORK",2,9,0,105,1,2
"AScalia",1993,"In re SASSOWER",2,9,0,105,1,2
"AScalia",1993,"FLORENCE COUNTY SCHOOL DISTRICT FOUR, et al. v. SHANNON CARTER, A MINOR BY AND THROUGH HER FATHER, AND NEXT FRIEND, EMORY D. CARTER",2,9,0,105,1,2
"AScalia",1993,"TERESA HARRIS v. FORKLIFT SYSTEMS, INC.",2,9,0,105,3,2
"AScalia",1993,"IZUMI SEIMITSU KOGYO KABUSHIKI KAISHA v. U. S. PHILIPS CORPORATION, et al.",9,7,2,105,1,2
"AScalia",1993,"MICHAEL J. CAVANAUGH, EXECUTIVE DIRECTOR, SOUTH CAROLINA DEPARTMENT OF PROBATION, PAROLE AND PARDON SERVICES, et al. v. GARY LEE ROLLER",9,9,0,105,1,2
"AScalia",1993,"UNITED STATES v. JAMES DANIEL GOOD REAL PROPERTY et al.",4,5,4,105,2,1
"AScalia",1993,"UNITED STATES v. JAMES DANIEL GOOD REAL PROPERTY et al.",4,5,4,105,2,1
"AScalia",1993,"JOHN HANCOCK MUTUAL LIFE INSURANCE COMPANY v. HARRIS TRUST AND SAVINGS BANK, AS TRUSTEE OF THE SPERRY MASTER RETIREMENT TRUST NO. 2",8,6,3,105,1,2
"AScalia",1993,"TENNESSEE v. DONALD RAY MIDDLEBROOKS",9,8,1,105,1,2
"AScalia",1993,"STATE OF OKLAHOMA AND STATE OF TEXAS v. NEW MEXICO",11,9,0,105,1,2
"AScalia",1993,"JIMMIE BURDEN, JR. v. WALTER ZANT, WARDEN",1,9,0,105,1,2
"AScalia",1993,"WALDEMAR RATZLAF AND LORETTA RATZLAF v. UNITED STATES",1,5,4,105,1,2
"AScalia",1993,"ERIC J. WEISS v. UNITED STATES; ERNESTO HERNANDEZ v. UNITED STATES",2,9,0,105,1,2
"AScalia",1993,"ERIC J. WEISS v. UNITED STATES; ERNESTO HERNANDEZ v. UNITED STATES",2,9,0,105,1,2
"AScalia",1993,"THUNDER BASIN COAL COMPANY v. ROBERT B. REICH, SECRETARY OF LABOR, et al.",9,9,0,105,3,2
"AScalia",1993,"THOMAS SCHIRO v. ROBERT FARLEY, SUPERINTENDENT, INDIANA STATE PRISON, et al.",1,7,2,105,1,2
"AScalia",1993,"THOMAS SCHIRO v. ROBERT FARLEY, SUPERINTENDENT, INDIANA STATE PRISON, et al.",1,7,2,105,1,2
"AScalia",1993,"NATIONAL ORGANIZATION FOR WOMEN, INC., ETC., et al. v. JOSEPH SCHEIDLER et al.",5,9,0,105,1,2
"AScalia",1993,"NATIONAL ORGANIZATION FOR WOMEN, INC., ETC., et al. v. JOSEPH SCHEIDLER et al.",5,9,0,105,1,2
"AScalia",1993,"KEVIN ALBRIGHT v. ROGER OLIVER, ETC., et al.",2,7,2,105,3,2
"AScalia",1993,"ABF FREIGHT SYSTEM, INC. v. NATIONAL LABOR RELATIONS BOARD",9,9,0,105,4,2
"AScalia",1993,"DEPARTMENT OF REVENUE OF OREGON v. ACF INDUSTRIES, INC., et al.",8,8,1,105,1,2
"AScalia",1993,"NORTHWEST AIRLINES, INC., et al. v. COUNTY OF KENT, MICHIGAN, et al.",10,7,1,105,1,2
"AScalia",1993,"NORTHWEST AIRLINES, INC., et al. v. COUNTY OF KENT, MICHIGAN, et al.",10,8,0,105,1,2
"AScalia",1993,"PAUL CASPARI, SUPERINTENDENT, MISSOURI EASTERN CORRECTIONAL CENTER et al. v. CHRISTOPHER BOHLEN",1,8,1,105,1,2
"AScalia",1993,"ROBERT HAGEN v. UTAH",2,7,2,105,1,2
"AScalia",1993,"AMERICAN DREDGING COMPANY v. WILLIAM ROBERT MILLER",10,7,2,105,1,2
"AScalia",1993,"AMERICAN DREDGING COMPANY v. WILLIAM ROBERT MILLER",10,7,2,105,1,2
"AScalia",1993,"FEDERAL DEPOSIT INSURANCE CORPORATION v. JOHN H. MEYER",8,9,0,105,1,2
"AScalia",1993,"UNITED STATES DEPARTMENT OF DEFENSE, et al. v. FEDERAL LABOR RELATIONS AUTHORITY et al.",5,9,0,105,1,2
"AScalia",1993,"CHARLES K. ELDER v. R. D. HOLLOWAY et al.",9,9,0,105,1,2
"AScalia",1993,"JOHN C. FOGERTY v. FANTASY, INC.",6,9,0,105,1,2
"AScalia",1993,"JOHN PATRICK LITEKY, CHARLES JOSEPH LITEKY AND ROY LAWRENCE BOURGEOIS v. UNITED STATES",4,9,0,105,1,2
"AScalia",1993,"LUTHER R. CAMPBELL AKA LUKE SKYYWALKER, et al. v. ACUFF-ROSE MUSIC, INC.",8,9,0,105,1,2
"AScalia",1993,"CLARENCE VICTOR v. NEBRASKA",1,7,2,105,1,2
"AScalia",1993,"ALFRED ARTHUR SANDOVAL v. CALIFORNIA",1,9,0,105,1,2
"AScalia",1993,"UNITED STATES v. RALPH STUART GRANDERSON, JR.",1,7,2,105,4,2
"AScalia",1993,"KITRICH POWELL v. NEVADA",1,7,2,105,1,2
"AScalia",1993,"OREGON WASTE SYSTEMS, INC., et al. v. DEPARTMENT OF ENVIRONMENTAL QUALITY OF THE STATE OF OREGON et al.",8,7,2,105,1,2
"AScalia",1993,"COLUMBIA RESOURCE COMPANY v. ENVIRONMENTAL QUALITY COMMISSION OF THE STATE OF OREGON",8,7,2,105,1,2
"AScalia",1993,"TICOR TITLE INSURANCE COMPANY, et al. v. WALTER THOMAS BROWN AND JEFFREY L. DZIEWIT",9,6,3,105,1,2
"AScalia",1993,"J. E. B. v. ALABAMA ex rel. T. B.",2,6,3,105,2,1
"AScalia",1993,"CENTRAL BANK OF DENVER, N. A. v. FIRST INTERSTATE BANK OF DENVER, N. A. AND JACK K. NABER",8,5,4,105,1,2
